Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
580	39548	0	0	0.0	0.7552083333333334	0.0	51.494791666666664	940	128712	0	0	0.0	1.225554106910039	0.0	167.8122555410691	dns
580	39548	0	0	0.0	0.7552083333333334	0.0	51.494791666666664	941	128972	1	260	1.0	1.2252604166666667	260.0	167.93229166666666	dns
580	39548	0	0	0.0	0.7542262678803641	0.0	51.427828348504555	941	128972	1	260	1.0	1.2252604166666667	260.0	167.93229166666666	dns
580	39548	0	0	0.0	0.7542262678803641	0.0	51.427828348504555	941	128972	0	0	0.0	1.223667100130039	0.0	167.71391417425227	dns
581	39614	1	66	1.0	0.7545454545454545	66.0	51.44675324675325	941	128972	0	0	0.0	1.223667100130039	0.0	167.71391417425227	dns
581	39614	1	66	1.0	0.7545454545454545	66.0	51.44675324675325	942	129043	1	71	1.0	1.2233766233766235	71.0	167.58831168831168	dns
590	40230	9	616	9.0	0.7652399481193255	616.0	52.17898832684825	942	129043	1	71	1.0	1.2233766233766235	71.0	167.58831168831168	dns
590	40230	9	616	9.0	0.7652399481193255	616.0	52.17898832684825	952	129991	10	948	10.0	1.2347600518806745	948.0	168.60051880674447	dns
590	40230	0	0	0.0	0.7642487046632125	0.0	52.11139896373057	952	129991	10	948	10.0	1.2347600518806745	948.0	168.60051880674447	dns
590	40230	0	0	0.0	0.7642487046632125	0.0	52.11139896373057	952	129991	0	0	0.0	1.233160621761658	0.0	168.3821243523316	dns
590	40230	0	0	0.0	0.7632600258732212	0.0	52.04398447606727	952	129991	0	0	0.0	1.233160621761658	0.0	168.3821243523316	dns
590	40230	0	0	0.0	0.7632600258732212	0.0	52.04398447606727	953	130332	1	341	1.0	1.2328589909443726	341.0	168.60543337645538	dns
590	40230	0	0	0.0	0.7622739018087855	0.0	51.97674418604651	953	130332	1	341	1.0	1.2328589909443726	341.0	168.60543337645538	dns
590	40230	0	0	0.0	0.7622739018087855	0.0	51.97674418604651	954	130485	1	153	1.0	1.2325581395348837	153.0	168.58527131782947	dns
590	40230	0	0	0.0	0.7612903225806451	0.0	51.909677419354836	954	130485	1	153	1.0	1.2325581395348837	153.0	168.58527131782947	dns
590	40230	0	0	0.0	0.7612903225806451	0.0	51.909677419354836	954	130485	0	0	0.0	1.2309677419354839	0.0	168.36774193548388	dns
590	40230	0	0	0.0	0.7603092783505154	0.0	51.84278350515464	954	130485	0	0	0.0	1.2309677419354839	0.0	168.36774193548388	dns
590	40230	0	0	0.0	0.7603092783505154	0.0	51.84278350515464	955	130714	1	229	1.0	1.2306701030927836	229.0	168.4458762886598	dns
590	40230	0	0	0.0	0.7593307593307593	0.0	51.77606177606177	955	130714	1	229	1.0	1.2306701030927836	229.0	168.4458762886598	dns
590	40230	0	0	0.0	0.7593307593307593	0.0	51.77606177606177	955	130714	0	0	0.0	1.229086229086229	0.0	168.22908622908622	dns
590	40230	0	0	0.0	0.7583547557840618	0.0	51.709511568123396	955	130714	0	0	0.0	1.229086229086229	0.0	168.22908622908622	dns
590	40230	0	0	0.0	0.7583547557840618	0.0	51.709511568123396	956	130915	1	201	1.0	1.2287917737789202	201.0	168.2712082262211	dns
590	40230	0	0	0.0	0.7573812580231065	0.0	51.64313222079589	956	130915	1	201	1.0	1.2287917737789202	201.0	168.2712082262211	dns
590	40230	0	0	0.0	0.7573812580231065	0.0	51.64313222079589	956	130915	0	0	0.0	1.227214377406932	0.0	168.05519897304237	dns
590	40230	0	0	0.0	0.7564102564102564	0.0	51.57692307692308	956	130915	0	0	0.0	1.227214377406932	0.0	168.05519897304237	dns
590	40230	0	0	0.0	0.7564102564102564	0.0	51.57692307692308	957	131251	1	336	1.0	1.226923076923077	336.0	168.27051282051283	dns
591	40296	1	66	1.0	0.7567221510883483	66.0	51.59539052496799	957	131251	1	336	1.0	1.226923076923077	336.0	168.27051282051283	dns
591	40296	1	66	1.0	0.7567221510883483	66.0	51.59539052496799	958	131322	1	71	1.0	1.2266325224071704	71.0	168.145966709347	dns
600	40912	9	616	9.0	0.7672634271099744	616.0	52.31713554987212	958	131322	1	71	1.0	1.2266325224071704	71.0	168.145966709347	dns
600	40912	9	616	9.0	0.7672634271099744	616.0	52.31713554987212	966	131887	8	565	8.0	1.2352941176470589	565.0	168.653452685422	dns
600	40912	0	0	0.0	0.7662835249042146	0.0	52.250319284802046	966	131887	8	565	8.0	1.2352941176470589	565.0	168.653452685422	dns
600	40912	0	0	0.0	0.7662835249042146	0.0	52.250319284802046	968	132108	2	221	2.0	1.236270753512133	221.0	168.72030651340995	dns
600	40912	0	0	0.0	0.7653061224489796	0.0	52.183673469387756	968	132108	2	221	2.0	1.236270753512133	221.0	168.72030651340995	dns
600	40912	0	0	0.0	0.7653061224489796	0.0	52.183673469387756	969	132386	1	278	1.0	1.2359693877551021	278.0	168.85969387755102	dns
600	40912	0	0	0.0	0.7643312101910829	0.0	52.1171974522293	969	132386	1	278	1.0	1.2359693877551021	278.0	168.85969387755102	dns
600	40912	0	0	0.0	0.7643312101910829	0.0	52.1171974522293	969	132386	0	0	0.0	1.2343949044585987	0.0	168.64458598726114	dns
600	40912	0	0	0.0	0.7633587786259542	0.0	52.05089058524173	969	132386	0	0	0.0	1.2343949044585987	0.0	168.64458598726114	dns
600	40912	0	0	0.0	0.7633587786259542	0.0	52.05089058524173	970	132576	1	190	1.0	1.2340966921119594	190.0	168.67175572519085	dns
600	40912	0	0	0.0	0.7623888182973316	0.0	51.984752223634054	970	132576	1	190	1.0	1.2340966921119594	190.0	168.67175572519085	dns
600	40912	0	0	0.0	0.7623888182973316	0.0	51.984752223634054	970	132576	0	0	0.0	1.2325285895806861	0.0	168.4574332909784	dns
600	40912	0	0	0.0	0.7614213197969543	0.0	51.91878172588832	970	132576	0	0	0.0	1.2325285895806861	0.0	168.4574332909784	dns
600	40912	0	0	0.0	0.7614213197969543	0.0	51.91878172588832	971	132864	1	288	1.0	1.232233502538071	288.0	168.60913705583755	dns
600	40912	0	0	0.0	0.7604562737642585	0.0	51.85297845373891	971	132864	1	288	1.0	1.232233502538071	288.0	168.60913705583755	dns
600	40912	0	0	0.0	0.7604562737642585	0.0	51.85297845373891	971	132864	0	0	0.0	1.2306717363751585	0.0	168.3954372623574	dns
600	40912	0	0	0.0	0.759493670886076	0.0	51.7873417721519	971	132864	0	0	0.0	1.2306717363751585	0.0	168.3954372623574	dns
600	40912	0	0	0.0	0.759493670886076	0.0	51.7873417721519	972	133165	1	301	1.0	1.230379746835443	301.0	168.5632911392405	dns
600	40912	0	0	0.0	0.7585335018963337	0.0	51.721871049304674	972	133165	1	301	1.0	1.230379746835443	301.0	168.5632911392405	dns
600	40912	0	0	0.0	0.7585335018963337	0.0	51.721871049304674	973	133507	1	342	1.0	1.2300884955752212	342.0	168.7825537294564	dns
600	40912	0	0	0.0	0.7575757575757576	0.0	51.656565656565654	973	133507	1	342	1.0	1.2300884955752212	342.0	168.7825537294564	dns
600	40912	0	0	0.0	0.7575757575757576	0.0	51.656565656565654	973	133507	0	0	0.0	1.2285353535353536	0.0	168.56944444444446	dns
601	40978	1	66	1.0	0.7578814627994955	66.0	51.67465321563682	973	133507	0	0	0.0	1.2285353535353536	0.0	168.56944444444446	dns
601	40978	1	66	1.0	0.7578814627994955	66.0	51.67465321563682	974	133578	1	71	1.0	1.2282471626733922	71.0	168.44640605296343	dns
610	41594	9	616	9.0	0.7682619647355163	616.0	52.385390428211586	974	133578	1	71	1.0	1.2282471626733922	71.0	168.44640605296343	dns
610	41594	9	616	9.0	0.7682619647355163	616.0	52.385390428211586	984	134494	10	916	10.0	1.2392947103274559	916.0	169.38790931989925	dns
610	41594	0	0	0.0	0.7672955974842768	0.0	52.31949685534591	984	134494	10	916	10.0	1.2392947103274559	916.0	169.38790931989925	dns
610	41594	0	0	0.0	0.7672955974842768	0.0	52.31949685534591	984	134494	0	0	0.0	1.2377358490566037	0.0	169.1748427672956	dns
610	41594	0	0	0.0	0.7663316582914573	0.0	52.253768844221106	984	134494	0	0	0.0	1.2377358490566037	0.0	169.1748427672956	dns
610	41594	0	0	0.0	0.7663316582914573	0.0	52.253768844221106	985	134775	1	281	1.0	1.2374371859296482	281.0	169.31532663316582	dns
610	41594	0	0	0.0	0.7653701380175659	0.0	52.188205771643666	985	134775	1	281	1.0	1.2374371859296482	281.0	169.31532663316582	dns
610	41594	0	0	0.0	0.7653701380175659	0.0	52.188205771643666	985	134775	0	0	0.0	1.2358845671267251	0.0	169.10288582183188	dns
610	41594	0	0	0.0	0.7644110275689223	0.0	52.12280701754386	985	134775	0	0	0.0	1.2358845671267251	0.0	169.10288582183188	dns
610	41594	0	0	0.0	0.7644110275689223	0.0	52.12280701754386	986	135111	1	336	1.0	1.2355889724310778	336.0	169.31203007518798	dns
610	41594	0	0	0.0	0.7634543178973717	0.0	52.057571964956196	986	135111	1	336	1.0	1.2355889724310778	336.0	169.31203007518798	dns
610	41594	0	0	0.0	0.7634543178973717	0.0	52.057571964956196	987	135343	1	232	1.0	1.2352941176470589	232.0	169.39048811013768	dns
610	41594	0	0	0.0	0.7625	0.0	51.9925	987	135343	1	232	1.0	1.2352941176470589	232.0	169.39048811013768	dns
610	41594	0	0	0.0	0.7625	0.0	51.9925	987	135343	0	0	0.0	1.23375	0.0	169.17875	dns
610	41594	0	0	0.0	0.7615480649188514	0.0	51.927590511860174	987	135343	0	0	0.0	1.23375	0.0	169.17875	dns
610	41594	0	0	0.0	0.7615480649188514	0.0	51.927590511860174	988	135556	1	213	1.0	1.233458177278402	213.0	169.2334581772784	dns
610	41594	0	0	0.0	0.7605985037406484	0.0	51.86284289276808	988	135556	1	213	1.0	1.233458177278402	213.0	169.2334581772784	dns
610	41594	0	0	0.0	0.7605985037406484	0.0	51.86284289276808	988	135556	0	0	0.0	1.231920199501247	0.0	169.0224438902743	dns
610	41594	0	0	0.0	0.7596513075965131	0.0	51.79825653798257	988	135556	0	0	0.0	1.231920199501247	0.0	169.0224438902743	dns
610	41594	0	0	0.0	0.7596513075965131	0.0	51.79825653798257	989	135847	1	291	1.0	1.2316313823163139	291.0	169.17434620174348	dns
610	41594	0	0	0.0	0.7587064676616916	0.0	51.733830845771145	989	135847	1	291	1.0	1.2316313823163139	291.0	169.17434620174348	dns
610	41594	0	0	0.0	0.7587064676616916	0.0	51.733830845771145	989	135847	0	0	0.0	1.2300995024875623	0.0	168.9639303482587	dns
611	41660	1	66	1.0	0.7590062111801242	66.0	51.75155279503105	989	135847	0	0	0.0	1.2300995024875623	0.0	168.9639303482587	dns
611	41660	1	66	1.0	0.7590062111801242	66.0	51.75155279503105	990	135918	1	71	1.0	1.2298136645962734	71.0	168.8422360248447	dns
620	42276	9	616	9.0	0.7692307692307693	616.0	52.45161290322581	990	135918	1	71	1.0	1.2298136645962734	71.0	168.8422360248447	dns
620	42276	9	616	9.0	0.7692307692307693	616.0	52.45161290322581	1000	136905	10	987	10.0	1.2406947890818858	987.0	169.8573200992556	dns
620	42276	0	0	0.0	0.7682775712515489	0.0	52.386617100371744	1000	136905	10	987	10.0	1.2406947890818858	987.0	169.8573200992556	dns
620	42276	0	0	0.0	0.7682775712515489	0.0	52.386617100371744	1000	136905	0	0	0.0	1.2391573729863692	0.0	169.64684014869889	dns
620	42276	0	0	0.0	0.7673267326732673	0.0	52.32178217821782	1000	136905	0	0	0.0	1.2391573729863692	0.0	169.64684014869889	dns
620	42276	0	0	0.0	0.7673267326732673	0.0	52.32178217821782	1001	137231	1	326	1.0	1.238861386138614	326.0	169.84034653465346	dns
620	42276	0	0	0.0	0.7663782447466008	0.0	52.25710754017305	1001	137231	1	326	1.0	1.238861386138614	326.0	169.84034653465346	dns
620	42276	0	0	0.0	0.7663782447466008	0.0	52.25710754017305	1002	137519	1	288	1.0	1.238566131025958	288.0	169.98640296662546	dns
620	42276	0	0	0.0	0.7654320987654321	0.0	52.19259259259259	1002	137519	1	288	1.0	1.238566131025958	288.0	169.98640296662546	dns
620	42276	0	0	0.0	0.7654320987654321	0.0	52.19259259259259	1002	137519	0	0	0.0	1.237037037037037	0.0	169.77654320987654	dns
620	42276	0	0	0.0	0.7644882860665845	0.0	52.128236744759555	1002	137519	0	0	0.0	1.237037037037037	0.0	169.77654320987654	dns
620	42276	0	0	0.0	0.7644882860665845	0.0	52.128236744759555	1003	137809	1	290	1.0	1.2367447595561036	290.0	169.92478421701603	dns
620	42276	0	0	0.0	0.7635467980295566	0.0	52.064039408866996	1003	137809	1	290	1.0	1.2367447595561036	290.0	169.92478421701603	dns
620	42276	0	0	0.0	0.7635467980295566	0.0	52.064039408866996	1003	137809	0	0	0.0	1.2352216748768472	0.0	169.7155172413793	dns
620	42276	0	0	0.0	0.7626076260762608	0.0	52.0	1003	137809	0	0	0.0	1.2352216748768472	0.0	169.7155172413793	dns
620	42276	0	0	0.0	0.7626076260762608	0.0	52.0	1004	137954	1	145	1.0	1.2349323493234932	145.0	169.68511685116852	dns
620	42276	0	0	0.0	0.7616707616707616	0.0	51.93611793611794	1004	137954	1	145	1.0	1.2349323493234932	145.0	169.68511685116852	dns
620	42276	0	0	0.0	0.7616707616707616	0.0	51.93611793611794	1004	137954	0	0	0.0	1.2334152334152335	0.0	169.47665847665849	dns
620	42276	0	0	0.0	0.7607361963190185	0.0	51.87239263803681	1004	137954	0	0	0.0	1.2334152334152335	0.0	169.47665847665849	dns
620	42276	0	0	0.0	0.7607361963190185	0.0	51.87239263803681	1005	138310	1	356	1.0	1.2331288343558282	356.0	169.70552147239263	dns
621	42342	1	66	1.0	0.7610294117647058	66.0	51.88970588235294	1005	138310	1	356	1.0	1.2331288343558282	356.0	169.70552147239263	dns
621	42342	1	66	1.0	0.7610294117647058	66.0	51.88970588235294	1006	138381	1	71	1.0	1.232843137254902	71.0	169.58455882352942	dns
630	42958	9	616	9.0	0.7711138310893513	616.0	52.58017135862913	1006	138381	1	71	1.0	1.232843137254902	71.0	169.58455882352942	dns
630	42958	9	616	9.0	0.7711138310893513	616.0	52.58017135862913	1016	139242	10	861	10.0	1.2435740514075888	861.0	170.43084455324356	dns
630	42958	0	0	0.0	0.7701711491442543	0.0	52.515892420537895	1016	139242	10	861	10.0	1.2435740514075888	861.0	170.43084455324356	dns
630	42958	0	0	0.0	0.7701711491442543	0.0	52.515892420537895	1016	139242	0	0	0.0	1.2420537897310513	0.0	170.22249388753056	dns
630	42958	0	0	0.0	0.7692307692307693	0.0	52.45177045177045	1016	139242	0	0	0.0	1.2420537897310513	0.0	170.22249388753056	dns
630	42958	0	0	0.0	0.7692307692307693	0.0	52.45177045177045	1017	139409	1	167	1.0	1.2417582417582418	167.0	170.21855921855922	dns
630	42958	0	0	0.0	0.7682926829268293	0.0	52.38780487804878	1017	139409	1	167	1.0	1.2417582417582418	167.0	170.21855921855922	dns
630	42958	0	0	0.0	0.7682926829268293	0.0	52.38780487804878	1017	139409	0	0	0.0	1.2402439024390244	0.0	170.0109756097561	dns
630	42958	0	0	0.0	0.7673568818514007	0.0	52.323995127892815	1017	139409	0	0	0.0	1.2402439024390244	0.0	170.0109756097561	dns
630	42958	0	0	0.0	0.7673568818514007	0.0	52.323995127892815	1018	139571	1	162	1.0	1.2399512789281364	162.0	170.00121802679658	dns
630	42958	0	0	0.0	0.7664233576642335	0.0	52.26034063260341	1018	139571	1	162	1.0	1.2399512789281364	162.0	170.00121802679658	dns
630	42958	0	0	0.0	0.7664233576642335	0.0	52.26034063260341	1018	139571	0	0	0.0	1.2384428223844282	0.0	169.79440389294405	dns
630	42958	0	0	0.0	0.7654921020656136	0.0	52.19684082624544	1018	139571	0	0	0.0	1.2384428223844282	0.0	169.79440389294405	dns
630	42958	0	0	0.0	0.7654921020656136	0.0	52.19684082624544	1019	139822	1	251	1.0	1.2381530984204132	251.0	169.89307411907654	dns
630	42958	0	0	0.0	0.7645631067961165	0.0	52.133495145631066	1019	139822	1	251	1.0	1.2381530984204132	251.0	169.89307411907654	dns
630	42958	0	0	0.0	0.7645631067961165	0.0	52.133495145631066	1019	139822	0	0	0.0	1.2366504854368932	0.0	169.6868932038835	dns
630	42958	0	0	0.0	0.7636363636363637	0.0	52.07030303030303	1019	139822	0	0	0.0	1.2366504854368932	0.0	169.6868932038835	dns
630	42958	0	0	0.0	0.7636363636363637	0.0	52.07030303030303	1020	139981	1	159	1.0	1.2363636363636363	159.0	169.6739393939394	dns
630	42958	0	0	0.0	0.7627118644067796	0.0	52.00726392251816	1020	139981	1	159	1.0	1.2363636363636363	159.0	169.6739393939394	dns
630	42958	0	0	0.0	0.7627118644067796	0.0	52.00726392251816	1021	140288	1	307	1.0	1.2360774818401936	307.0	169.8401937046005	dns
630	42958	0	0	0.0	0.7617896009673518	0.0	51.944377267230955	1021	140288	1	307	1.0	1.2360774818401936	307.0	169.8401937046005	dns
630	42958	0	0	0.0	0.7617896009673518	0.0	51.944377267230955	1021	140288	0	0	0.0	1.2345828295042323	0.0	169.6348246674728	dns
631	43024	1	66	1.0	0.7620772946859904	66.0	51.96135265700483	1021	140288	0	0	0.0	1.2345828295042323	0.0	169.6348246674728	dns
631	43024	1	66	1.0	0.7620772946859904	66.0	51.96135265700483	1022	140359	1	71	1.0	1.2342995169082125	71.0	169.5157004830918	dns
631	43024	0	0	0.0	0.7611580217129071	0.0	51.898673100120625	1022	140359	1	71	1.0	1.2342995169082125	71.0	169.5157004830918	dns
631	43024	0	0	0.0	0.7611580217129071	0.0	51.898673100120625	1022	140359	0	0	0.0	1.232810615199035	0.0	169.3112183353438	dns
640	43640	9	616	9.0	0.7710843373493976	616.0	52.57831325301205	1022	140359	0	0	0.0	1.232810615199035	0.0	169.3112183353438	dns
640	43640	9	616	9.0	0.7710843373493976	616.0	52.57831325301205	1032	141218	10	859	10.0	1.2433734939759036	859.0	170.1421686746988	dns
640	43640	0	0	0.0	0.7701564380264742	0.0	52.51504211793021	1032	141218	10	859	10.0	1.2433734939759036	859.0	170.1421686746988	dns
640	43640	0	0	0.0	0.7701564380264742	0.0	52.51504211793021	1033	141380	1	162	1.0	1.2430806257521059	162.0	170.1323706377858	dns
640	43640	0	0	0.0	0.7692307692307693	0.0	52.45192307692308	1033	141380	1	162	1.0	1.2430806257521059	162.0	170.1323706377858	dns
640	43640	0	0	0.0	0.7692307692307693	0.0	52.45192307692308	1033	141380	0	0	0.0	1.2415865384615385	0.0	169.9278846153846	dns
640	43640	0	0	0.0	0.7683073229291717	0.0	52.388955582232896	1033	141380	0	0	0.0	1.2415865384615385	0.0	169.9278846153846	dns
640	43640	0	0	0.0	0.7683073229291717	0.0	52.388955582232896	1034	141684	1	304	1.0	1.241296518607443	304.0	170.08883553421367	dns
640	43640	0	0	0.0	0.7673860911270983	0.0	52.326139088729015	1034	141684	1	304	1.0	1.241296518607443	304.0	170.08883553421367	dns
640	43640	0	0	0.0	0.7673860911270983	0.0	52.326139088729015	1034	141684	0	0	0.0	1.2398081534772183	0.0	169.88489208633092	dns
640	43640	0	0	0.0	0.7664670658682635	0.0	52.26347305389221	1034	141684	0	0	0.0	1.2398081534772183	0.0	169.88489208633092	dns
640	43640	0	0	0.0	0.7664670658682635	0.0	52.26347305389221	1035	141980	1	296	1.0	1.2395209580838322	296.0	170.03592814371257	dns
640	43640	0	0	0.0	0.7655502392344498	0.0	52.20095693779904	1035	141980	1	296	1.0	1.2395209580838322	296.0	170.03592814371257	dns
640	43640	0	0	0.0	0.7655502392344498	0.0	52.20095693779904	1036	142172	1	192	1.0	1.2392344497607655	192.0	170.0622009569378	dns
640	43640	0	0	0.0	0.7646356033452808	0.0	52.13859020310633	1036	142172	1	192	1.0	1.2392344497607655	192.0	170.0622009569378	dns
640	43640	0	0	0.0	0.7646356033452808	0.0	52.13859020310633	1036	142172	0	0	0.0	1.2377538829151733	0.0	169.8590203106332	dns
640	43640	0	0	0.0	0.7637231503579952	0.0	52.0763723150358	1036	142172	0	0	0.0	1.2377538829151733	0.0	169.8590203106332	dns
640	43640	0	0	0.0	0.7637231503579952	0.0	52.0763723150358	1037	142421	1	249	1.0	1.2374701670644392	249.0	169.95346062052505	dns
640	43640	0	0	0.0	0.7628128724672228	0.0	52.01430274135876	1037	142421	1	249	1.0	1.2374701670644392	249.0	169.95346062052505	dns
640	43640	0	0	0.0	0.7628128724672228	0.0	52.01430274135876	1037	142421	0	0	0.0	1.2359952324195471	0.0	169.75089392133492	dns
641	43706	1	66	1.0	0.763095238095238	66.0	52.03095238095238	1037	142421	0	0	0.0	1.2359952324195471	0.0	169.75089392133492	dns
641	43706	1	66	1.0	0.763095238095238	66.0	52.03095238095238	1037	142421	0	0	0.0	1.2345238095238096	0.0	169.54880952380952	dns
641	43706	0	0	0.0	0.7621878715814506	0.0	51.96908442330559	1037	142421	0	0	0.0	1.2345238095238096	0.0	169.54880952380952	dns
641	43706	0	0	0.0	0.7621878715814506	0.0	51.96908442330559	1038	142492	1	71	1.0	1.2342449464922711	71.0	169.43162901307966	dns
649	44256	8	550	8.0	0.7707838479809976	550.0	52.56057007125891	1038	142492	1	71	1.0	1.2342449464922711	71.0	169.43162901307966	dns
649	44256	8	550	8.0	0.7707838479809976	550.0	52.56057007125891	1049	143531	11	1039	11.0	1.2458432304038005	1039.0	170.4643705463183	dns
649	44256	0	0	0.0	0.7698695136417556	0.0	52.49822064056939	1049	143531	11	1039	11.0	1.2458432304038005	1039.0	170.4643705463183	dns
649	44256	0	0	0.0	0.7698695136417556	0.0	52.49822064056939	1050	143765	1	234	1.0	1.2455516014234875	234.0	170.5397390272835	dns
649	44256	0	0	0.0	0.768957345971564	0.0	52.43601895734597	1050	143765	1	234	1.0	1.2455516014234875	234.0	170.5397390272835	dns
649	44256	0	0	0.0	0.768957345971564	0.0	52.43601895734597	1050	143765	0	0	0.0	1.2440758293838863	0.0	170.33767772511848	dns
649	44256	0	0	0.0	0.7680473372781065	0.0	52.37396449704142	1050	143765	0	0	0.0	1.2440758293838863	0.0	170.33767772511848	dns
649	44256	0	0	0.0	0.7680473372781065	0.0	52.37396449704142	1051	144039	1	274	1.0	1.2437869822485208	274.0	170.4603550295858	dns
649	44256	0	0	0.0	0.7671394799054374	0.0	52.312056737588655	1051	144039	1	274	1.0	1.2437869822485208	274.0	170.4603550295858	dns
649	44256	0	0	0.0	0.7671394799054374	0.0	52.312056737588655	1051	144039	0	0	0.0	1.2423167848699763	0.0	170.25886524822695	dns
649	44256	0	0	0.0	0.7662337662337663	0.0	52.25029515938607	1051	144039	0	0	0.0	1.2423167848699763	0.0	170.25886524822695	dns
649	44256	0	0	0.0	0.7662337662337663	0.0	52.25029515938607	1052	144368	1	329	1.0	1.2420306965761512	329.0	170.44628099173553	dns
649	44256	0	0	0.0	0.7653301886792453	0.0	52.18867924528302	1052	144368	1	329	1.0	1.2420306965761512	329.0	170.44628099173553	dns
